Date,Open,High,Low,Close,Volume,ticker,daily_return
2024-06-12,31.83000291903817,31.921730632386613,31.628197750646027,31.866695404052734,3601408,NAB.AX,-0.003728179511715335
2024-06-13,32.25195587802007,32.316165976960434,32.040979338760586,32.11436080932617,3761631,NAB.AX,0.0077719199350032575
2024-06-14,32.05932505835681,32.18774525414319,31.94925110470961,32.12353515625,8416620,NAB.AX,0.0002856773945556501
2024-06-17,32.06849849868131,32.371206264724684,32.004288396645705,32.343685150146484,3707804,NAB.AX,0.006853230593260262
2024-06-18,32.60969831101142,33.02248001098633,32.554663083806695,33.02248001098633,5113698,NAB.AX,0.020986936327407557
2024-06-19,32.83902048064519,33.17841720581055,32.81150286755249,33.17841720581055,3865097,NAB.AX,0.0047221527508636285
2024-06-20,33.40774244705749,33.40774244705749,33.04082808169755,33.1967658996582,6305062,NAB.AX,0.0005530310181416365
2024-06-21,33.242631891991785,33.27932087758946,32.79315770133775,33.215110778808594,13600313,NAB.AX,0.0005526104321680325
2024-06-24,33.20594167726154,33.44443584629637,32.98120631616493,32.98579025268555,3362441,NAB.AX,-0.006904102402372714
2024-06-25,33.27932153805486,33.68293188033094,33.196765195242754,33.65541076660156,3892386,NAB.AX,0.02030027198943629
2024-06-26,33.57285595251494,33.61872331108978,33.24263406541802,33.28849792480469,3518290,NAB.AX,-0.010902046162544088
2024-06-27,32.793158833073164,33.04999923706055,32.52714355797876,33.04999923706055,4263137,NAB.AX,-0.007164597461948752
2024-06-28,33.26097708868132,33.42608978320817,33.08669302187552,33.23345947265625,4216110,NAB.AX,0.005550990615152074
2024-07-01,32.793159910376296,33.18759540042217,32.78398853815605,33.086692810058594,2662079,NAB.AX,-0.004416231861699926
2024-07-02,32.95827245608365,33.013311186722895,32.63722194199181,32.738121032714844,3809297,NAB.AX,-0.010535104833378273
2024-07-03,32.83902538483569,32.8848892465688,32.444589875391976,32.517974853515625,3243753,NAB.AX,-0.0067244598118270105
2024-07-04,32.8665430918971,32.91240694887263,32.6922555365269,32.81150436401367,2610789,NAB.AX,0.009026684835704346
2024-07-05,32.70143083674124,32.728948451450215,32.242785262588846,32.40789794921875,2859689,NAB.AX,-0.012300759219000645
2024-07-08,32.35285922061277,32.45376180679638,32.22443901972018,32.40789794921875,2553538,NAB.AX,0.0
2024-07-09,32.701433092593035,32.87571716308594,32.435417801428905,32.87571716308594,3391209,NAB.AX,0.014435345809846512
2024-07-10,32.75646588361697,32.93075344030397,32.646391926206455,32.85736846923828,2359635,NAB.AX,-0.0005581229987055014
2024-07-11,33.380224304937364,33.471955519220195,33.0775200457741,33.20594024658203,3480897,NAB.AX,0.01060863342327889
2024-07-12,33.60954793174495,33.92142706972418,33.36187889577425,33.8939094543457,4169898,NAB.AX,0.020718257114688665
2024-07-15,34.16909408569336,34.398416864791976,34.07736637372908,34.16909408569336,3417585,NAB.AX,0.008118999424316042
2024-07-16,34.39841929889785,34.56353199146761,34.25165284985675,34.28834533691406,3283901,NAB.AX,0.003490032569246182
2024-07-17,34.462628714046375,34.69195150479685,34.315862267933596,34.646087646484375,4124830,NAB.AX,0.010433350051020751
2024-07-18,34.74698804998277,34.93044697088798,34.508490403049635,34.57270050048828,5631625,NAB.AX,-0.0021181943180687
2024-07-19,34.077367210995405,34.21495878232239,34.026915918419114,34.1599235534668,7213567,NAB.AX,-0.011939389779969778
2024-07-22,33.893911344372746,33.994813938637975,33.75631626143138,33.866390228271484,2916497,NAB.AX,-0.008592915166682924
2024-07-23,34.01315625040571,34.47180180826433,34.01315625040571,34.269996643066406,2778041,NAB.AX,0.011917609525977646
2024-07-24,34.20578944651516,34.52683996457515,34.169096958968815,34.48097610473633,2796472,NAB.AX,0.006156389913525295
2024-07-25,34.1874411678946,34.36172522458398,34.04984609737961,34.1599235534668,3940904,NAB.AX,-0.009311005300265629
2024-07-26,34.39842091314737,34.43511340192659,34.251654457218805,34.31586456298828,2881664,NAB.AX,0.0045650280591935655
2024-07-29,34.64609005844042,34.82954900365028,34.61857244137486,34.76533889770508,2510230,NAB.AX,0.013098149804495529
2024-07-30,34.471804319316576,34.82954732063554,34.29751675515429,34.7836799621582,2726453,NAB.AX,0.0005275675438427552
2024-07-31,34.84789337172176,35.389095306396484,34.792854641365835,35.389095306396484,5839569,NAB.AX,0.017405155087009794
2024-08-01,35.563382030294385,35.636763510402545,34.902931213378906,34.902931213378906,4289722,NAB.AX,-0.013737680740589786
2024-08-02,34.031502011186625,34.068194498874135,33.41691858876793,33.48112869262695,8554924,NAB.AX,-0.04073590587735365
2024-08-05,32.71977179357128,32.73811803543804,31.83000180775448,31.930904388427734,6371420,NAB.AX,-0.046301435009286296
2024-08-06,32.03180555203284,32.435415900961175,31.89421397787024,32.15105438232422,6830435,NAB.AX,0.006894574335209569
2024-08-07,32.031804588242345,32.233609756634486,31.80248180568326,31.866695404052734,5362260,NAB.AX,-0.008844468205926659
2024-08-08,31.99511381151267,32.49962320506552,31.830001137377156,32.389549255371094,4673279,NAB.AX,0.016407532839186834
2024-08-09,32.77481411547469,32.82985284711423,32.49962745565342,32.68308639526367,2142901,NAB.AX,0.009062711480738006
2024-08-12,33.086690949960825,33.19676490635641,32.95827075096798,33.013309478759766,1782890,NAB.AX,0.01010379128526706
2024-08-13,33.0775200457741,33.3251890755557,33.0683451747518,33.20594024658203,2456618,NAB.AX,0.00583494265990514
2024-08-14,33.517817566788516,33.54533517999339,32.747292904361615,32.82984924316406,3781396,NAB.AX,-0.011326015785885768
2024-08-15,32.91240633117535,33.43526198909705,32.86654247506059,32.96744155883789,4060196,NAB.AX,0.004191073637125564
2024-08-16,33.325188428807365,33.56368258293816,33.26097483046157,33.4627799987793,5397149,NAB.AX,0.015025079791447071
2024-08-19,33.66458558150292,34.003982323970504,33.46278041070101,33.857215881347656,3548273,NAB.AX,0.011787301670176387
2024-08-20,33.903078123495106,34.02232694594165,33.61872012275284,33.82969665527344,3707615,NAB.AX,-0.0008128023925729755
2024-08-21,33.92142548299977,33.96728933954793,33.664585086979706,33.76548767089844,4414061,NAB.AX,-0.0018980065068064933
2024-08-22,33.8663880931144,33.92142682265862,33.76548900439882,33.848045349121094,2487601,NAB.AX,0.002445031418687682
2024-08-23,33.79301203194788,33.93977850171749,33.70128430053762,33.87556838989258,2516361,NAB.AX,0.0008131353077438508
2024-08-26,34.04067320973359,34.62773895263672,33.866385661617585,34.62773895263672,5040735,NAB.AX,0.022203924494697658
2024-08-27,34.61856824681157,34.74698844314192,34.10488396230227,34.269996643066406,2612875,NAB.AX,-0.010331090634003726
2024-08-28,34.114058194321046,34.581878662109375,33.84804640784045,34.581878662109375,6163725,NAB.AX,0.009100730948162106
2024-08-29,34.58187692567614,35.00383001329504,34.517666825351,34.802024841308594,4606120,NAB.AX,0.006365940420710148
2024-08-30,35.013004302978516,35.0405254191171,34.783681497224066,35.013004302978516,6252369,NAB.AX,0.006062275474830958
2024-09-02,34.930452374477504,35.517518212840415,34.820374905393145,35.45330810546875,2908987,NAB.AX,0.012575436220215508
2024-09-03,35.36157673048332,35.74684087225934,35.26984900582581,35.70097351074219,2721576,NAB.AX,0.006985678305016396
2024-09-04,35.32488385408765,35.343230098655916,34.425938865372856,34.81120300292969,5158642,NAB.AX,-0.024922864009430223
2024-09-05,35.12308165867504,35.41661456918235,35.049696681454066,35.315711975097656,4817600,NAB.AX,0.014492718683853267
2024-09-06,35.444127917573354,35.82021713256836,35.35240020628204,35.82021713256836,4166943,NAB.AX,0.014285572320514195
2024-09-09,35.22398086282686,35.71014404296875,35.22398086282686,35.71014404296875,3911396,NAB.AX,-0.0030729319476829886
2024-09-10,35.91194784132657,36.14127061553891,35.72848892211914,35.72848892211914,2861332,NAB.AX,0.0005137161902319942
2024-09-11,35.67345201438953,35.77435460005464,34.976312284902995,35.20563507080078,3617429,NAB.AX,-0.014634088009097601
2024-09-12,35.480821561852494,35.57254927614296,35.297362634083576,35.554203033447266,2728013,NAB.AX,0.009900913928849508
2024-09-13,35.77435765996816,35.83856776557663,34.92127654352616,35.11390686035156,4749263,NAB.AX,-0.012383800944195
2024-09-16,35.31571131023346,35.60007284282882,35.16894485774288,35.57255172729492,3745229,NAB.AX,0.013061630218687892
2024-09-17,35.68263136344459,35.68263136344459,35.407441186481215,35.645938873291016,2159496,NAB.AX,0.0020630273183293024
2024-09-18,35.69180139299505,36.15961837768555,35.60924504285104,36.15961837768555,5069431,NAB.AX,0.014410603862069271
2024-09-19,36.46232450461086,36.46232450461086,35.95781505407023,36.233001708984375,7219260,NAB.AX,0.002029427703919451
2024-09-20,36.37977134552007,36.4806739443061,36.10458466649629,36.38894271850586,12500700,NAB.AX,0.004303839101545304
2024-09-23,36.18713535009663,36.48066822828791,36.0678865248352,36.41645812988281,2324842,NAB.AX,0.0007561475910362603
2024-09-24,36.37059827792525,36.53571097748414,35.12308165867504,35.315711975097656,5337711,NAB.AX,-0.03022661212299227
2024-09-25,35.30653569578895,35.30653569578895,34.08653686295264,34.380069732666016,7193533,NAB.AX,-0.026493653677190365
2024-09-26,34.7194689020804,34.866235347272216,34.47180336890953,34.49932098388672,4941491,NAB.AX,0.003468615745924275
2024-09-27,34.01315498345925,34.20578527077954,33.82969606731183,33.88473129272461,4533533,NAB.AX,-0.01781454456593967
2024-09-30,33.976468068439274,34.425938812512335,33.96729319657505,34.260826110839844,6789973,NAB.AX,0.01109924156890063
2024-10-01,34.26082266737552,34.32503276721809,33.84804445386989,34.05902099609375,3958855,NAB.AX,-0.005890258281957883
2024-10-02,33.866386139353644,34.16909388560137,33.7196197015575,33.921424865722656,3308541,NAB.AX,-0.004039932045811767
2024-10-03,34.12323249486508,34.12323249486508,33.783835739042054,33.93977355957031,2843347,NAB.AX,0.0005409175445987291
2024-10-04,33.71962399384406,33.74714511012577,33.37105584670022,33.41691970825195,3274424,NAB.AX,-0.015405342949641576
2024-10-07,33.8480411826936,34.169091650879146,33.591197308957504,34.049842834472656,2398482,NAB.AX,0.018940199508107547
2024-10-08,34.04984390319544,34.38006925180116,33.87555985773698,34.18743896484375,3074827,NAB.AX,0.004041021012637147
2024-10-09,34.41676358096486,34.60022250660769,34.21495841283895,34.361724853515625,2658539,NAB.AX,0.0050979510003981154
2024-10-10,34.41676420227353,34.61856937404252,34.11405644462003,34.205787658691406,3730713,NAB.AX,-0.004538107312394235
2024-10-11,34.15992813536932,34.370904705719575,33.97646918313782,34.196617126464844,2266568,NAB.AX,-0.0002680988468404255
2024-10-14,34.44428089374683,34.51766586303711,34.14157664339425,34.51766586303711,2086489,NAB.AX,0.009388318598444245
2024-10-15,34.792852057865694,35.214805128365064,34.710295718056,35.02217483520508,3382961,NAB.AX,0.014615964305634499
2024-10-16,34.8937548381683,35.297361668872846,34.85706235378028,35.26984405517578,3865016,NAB.AX,0.007071782981385333
2024-10-17,35.728488312748745,35.88442611694336,35.6184143627768,35.88442611694336,4964070,NAB.AX,0.01742514258940675
2024-10-18,35.902772086316695,36.07705962990456,35.691795559141475,35.9394645690918,5482768,NAB.AX,0.001533769885829317
2024-10-21,36.15961837768555,36.38894118373131,35.939470443427076,36.15961837768555,3540120,NAB.AX,0.006125684153432953
2024-10-22,35.75600967787153,35.82939465167943,35.33405657604056,35.389095306396484,2789192,NAB.AX,-0.021308938143123735
2024-10-23,35.46247373375099,35.51751245937747,35.22397958774525,35.42578125,1850448,NAB.AX,0.001036645421022886
2024-10-24,35.37991707744679,35.84773749310461,35.233150642947585,35.68262481689453,2658246,NAB.AX,0.007250187796339125
2024-10-25,35.68262506711424,36.46232109976104,35.52668376107218,35.72848892211914,2470155,NAB.AX,0.0012853344018262103
2024-10-28,35.82022080712469,35.88443091145307,35.41661393717654,35.471649169921875,2525270,NAB.AX,-0.0071886542069306
2024-10-29,35.54502891807205,35.90277187505487,35.49916506446692,35.691795349121094,4134899,NAB.AX,0.006206257232209245
2024-10-30,35.664282522291096,35.67345389456766,35.13225195135718,35.27901840209961,2378605,NAB.AX,-0.01156503737018233
2024-10-31,35.34322757126706,35.700970566795164,35.159772137080004,35.59089660644531,4623693,NAB.AX,0.008840331122340395
2024-11-01,35.15977151888182,35.187289133688424,34.79285365858284,35.0496940612793,3279912,NAB.AX,-0.015206207113872106
2024-11-04,35.38909740220239,35.61842021015075,35.0588719988866,35.50834274291992,3172738,NAB.AX,0.013085668617784263
2024-11-05,35.33405598416778,35.48082243013698,35.16894329505393,35.444129943847656,2248736,NAB.AX,-0.0018083862583271326
2024-11-06,35.85691092522951,36.02202361092938,35.66428062497567,36.00367736816406,2600301,NAB.AX,0.01578674452449169
2024-11-07,35.297361163721476,36.14127079662905,34.77450551583255,36.07706069946289,7856748,NAB.AX,0.0020382176672797403
2024-11-08,36.23300275831946,36.50818942120321,35.939469851351674,36.37059783935547,5303328,NAB.AX,0.008136392882387655
2024-11-11,36.489838440719794,36.682472229003906,36.2972081516235,36.682472229003906,5579908,NAB.AX,0.008574904130692396
2024-11-12,36.55126220764597,36.8136803820024,36.138890280060224,36.36381912231445,5996482,NAB.AX,-0.008686794736738168
2024-11-13,35.82960953560535,35.99830795904145,35.53438908218197,35.89521408081055,4350066,NAB.AX,-0.012886573875194207
2024-11-14,36.157639020788885,36.410683103046075,36.00768167548108,36.270103454589844,3077141,NAB.AX,0.01044399325590617
2024-11-15,36.36381926549572,36.757450103759766,36.13889042235584,36.757450103759766,4332850,NAB.AX,0.013436593854221579
2024-11-18,36.48565934461995,36.72933286414911,36.073287398039966,36.70121765136719,3601523,NAB.AX,-0.0015298246269489502
2024-11-19,36.71996094658793,37.38538050888704,36.52314731410727,37.05735778808594,4909641,NAB.AX,0.009703768962158188
2024-11-20,37.01050129066347,37.11359160148896,36.70121963264747,36.851173400878906,2732313,NAB.AX,-0.005563925749539567
2024-11-21,37.00112444231328,37.272916744446725,36.8699153516777,37.029239654541016,3726338,NAB.AX,0.004832037550746238
2024-11-22,37.25417343782576,37.554080963134766,37.20731355734243,37.554080963134766,5596109,NAB.AX,0.014173699311413879
2024-11-25,37.72277797980724,37.74152264633428,37.122962951660156,37.122962951660156,6454869,NAB.AX,-0.011479924429459998
2024-11-26,37.226052961564726,37.25416817084386,36.39193505127765,36.68246841430664,4069590,NAB.AX,-0.011865823800947917
2024-11-27,37.05735827046542,37.1135886946607,36.579378213728155,36.729331970214844,4032261,NAB.AX,0.0012775464120600155
2024-11-28,37.06673356045906,37.207316789300336,36.97301379135157,37.04798889160156,2822194,NAB.AX,0.00867581587503774
2024-11-29,36.82305775459656,36.93552218565582,36.635614652711254,36.64498519897461,4127385,NAB.AX,-0.01087788311009541
2024-12-02,36.73870821598308,36.94489240859064,36.57938032946202,36.832427978515625,2860148,NAB.AX,0.005115100429792463
2024-12-03,37.22605824391261,37.450987100421365,37.08547502720985,37.113590240478516,3891267,NAB.AX,0.007633552209126426
2024-12-04,36.81368619238822,36.88866486842667,36.53252330760412,36.60750198364258,2699846,NAB.AX,-0.013636197779754666
2024-12-05,36.83242629948726,36.88866029955119,36.457543691266544,36.49502944946289,2453036,NAB.AX,-0.003072390304860062
2024-12-06,36.42942366590356,36.53251754159487,36.288844033289536,36.36381912231445,2535519,NAB.AX,-0.003595293088614504
2024-12-09,36.04517012224541,36.2982177734375,35.84835647415594,36.2982177734375,3074695,NAB.AX,-0.0018040280273173837
2024-12-10,35.64216919170473,35.75463719944693,35.22042667580094,35.27665710449219,4043240,NAB.AX,-0.02814354895663429
2024-12-11,35.29539809200273,35.370376756012426,35.07983979574407,35.229793548583984,2780359,NAB.AX,-0.0013284579593069168
2024-12-12,35.28603047105273,35.55781921266469,35.14544725197293,35.257911682128906,2510138,NAB.AX,0.0007981350644630236
2024-12-13,34.95800050339285,35.32351254463995,34.929885292582895,35.2110481262207,1968673,NAB.AX,-0.0013291642548403093
2024-12-16,35.211052554232495,35.45941314809846,35.15481855036139,35.27665710449219,2481412,NAB.AX,0.001863306597301495
2024-12-17,35.42661358669306,35.895219595975185,35.28603392901649,35.7921257019043,3361515,NAB.AX,0.014612172459687711
2024-12-18,35.83898590570946,35.932705668976006,35.59530880092875,35.60468292236328,2837850,NAB.AX,-0.005236983718210464
2024-12-19,34.78930203839179,35.154814079115845,34.67683762013348,34.864280700683594,5890134,NAB.AX,-0.02079507977347106
2024-12-20,34.62060575222148,34.63935041894703,33.983301384271144,34.086395263671875,10463280,NAB.AX,-0.022311816603646895
2024-12-23,34.283211889680594,34.82679291469561,34.21760376967473,34.808048248291016,2256752,NAB.AX,0.021171290746260008
2024-12-24,34.86428559855049,35.12670380307851,34.770562257519124,35.042354583740234,1210674,NAB.AX,0.006731383896559695
2024-12-27,35.05172622535925,35.33288907819996,34.92051355719926,35.22042465209961,1822029,NAB.AX,0.005081566877415344
